bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-29_task-run1_acq-multiband_bold	0.002468249698916098	0.04018295214371738	1	33.94617928734942	0.875010457429719	0.879353810409639	0.553	316.9003	0.08550270312101627	55	2.2079486150140504	3.7551679063385897	3.604358190109007	3.7469248511105837	3.914220677796178	0.00710013	0.0058279274962842464	0.06384655833244324	2491	90	90	60	1.8343341310402685	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.0182	11.2287	37.6013	15.0	372636.0	6.0	164.0	59.8339	1.2564	133.1509	284.122	264.0	113364.0	78.0	544.0	143.9208	24.39572911011055
sub-29_task-run2_acq-multiband_bold	0.0015328085443037974	0.006340320838607596	0	35.211794545764064	1.0827977555502766	1.0322570435787801	0.552	317.4066	0.08304619878233975	36	2.848101265822785	3.4615956957818788	3.418716530819077	3.527054026514132	3.439016530012428	0.0151675	0.0067087821662425995	0.06354772299528122	1264	90	90	60	1.803556385566866	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.0406	11.1629	37.8691	15.0	372219.0	6.0	167.0	61.2504	1.2503	133.4166	282.1388	262.0	113781.0	71.0	546.0	145.2679	38.686707466840744
sub-30_task-rest_acq-multiband_bold	0.0003594589178356714	0.00465994509018036	1	32.51424110757028	1.0353352791566273	1.0030207109236944	0.5511	328.0816	0.09390738307262526	4	0.8016032064128257	3.5501623589292226	3.374029032594799	3.601504023555755	3.674954020637114	0.0130558	-0.019821900874376297	0.07578938454389572	499	90	90	60	1.9094685391305408	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	22.7301	11.4835	36.2922	15.0	371247.0	6.0	152.0	57.7874	0.519	138.0484	290.9763	274.0	114753.0	75.0	549.0	143.4948	41.06635625474155
sub-30_task-run1_acq-multiband_bold	0.0036695824969891614	0.01655348651947009	1	32.865953284566224	0.9852964484658672	0.9638660150481907	0.5548	302.2403	0.10986546304752938	181	7.266158169409875	3.73923457363839	3.5290456931016565	3.7490456843596425	3.93961234345387	0.00766201	-0.020865319296717644	0.07415406405925751	2491	90	90	60	1.9220145668919855	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	24.366	12.6405	37.8887	16.0	371649.0	6.0	158.0	60.5256	0.5052	138.8676	292.8771	276.0	114351.0	78.0	552.0	143.5987	30.533018144778907
sub-30_task-run2_acq-multiband_bold	0.00016282091917591124	0.004649781069730586	2	31.422139300134784	1.0187417164710566	0.9987721103727208	0.5567	292.3851	0.0869402575119266	5	0.39619651347068147	3.5235651377638786	3.313424868336325	3.593754023863712	3.663516521091599	0.00782003	-0.020735688507556915	0.07449890673160553	1262	90	90	60	1.8938802616152302	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.3906	12.5081	38.8257	16.0	371405.0	6.0	163.0	61.7336	0.6262	139.3599	292.2287	275.0	114595.0	76.0	554.0	145.2039	40.80722430534661
sub-31_task-rest_acq-multiband_bold	0.000987054108216433	0.005886749779559119	1	29.840594686124472	1.0087779564658637	0.9887218060843361	0.4883	776.1004	0.10187434434197656	1	0.20040080160320642	3.387330420955138	3.1994623728647875	3.4781331951247374	3.4843956948758885	0.00532209	-0.015542376786470413	0.05222102627158165	499	90	90	60	2.0104937308777786	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	25.0605	5.8442	24.2528	10.0	391357.0	6.0	100.0	39.8317	0.4875	133.6927	297.5379	283.0	94643.0	77.0	549.0	140.7607	39.86242918856442
sub-31_task-run1_acq-multiband_bold	0.005385126455238859	0.01490583714171016	1	29.86531667438949	1.0155445987148577	1.012336983048193	0.4907	735.9164	0.10161433916401585	19	0.762745885186672	3.5411429148431783	3.2998748688747535	3.620033189486138	3.703520686168644	0.00296384	-0.016293704509735107	0.05242380499839783	2491	90	90	60	1.9997613257737115	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.8263	5.7977	24.8892	10.0	391055.0	6.0	102.0	40.7018	0.489	134.2442	298.2963	284.0	94945.0	75.0	552.0	142.0162	30.857013000524603
sub-31_task-run2_acq-multiband_bold	0.0005919572107765451	0.006902136133122027	2	29.810591243092794	1.0136629322839008	0.988473007232354	0.4924	725.9472	0.08980813801076899	3	0.23771790808240886	3.4411109743736463	3.242187371167049	3.5088748605698403	3.572270691384049	0.00339314	-0.017439287155866623	0.05321350321173668	1262	90	90	60	1.9801422291269724	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	27.5006	6.9407	25.726	11.0	390695.0	6.0	107.0	42.9095	0.4852	136.363	298.9883	285.0	95305.0	72.0	558.0	143.9283	38.62923422618769
sub-32_task-rest_acq-multiband_bold	0.0003862048192771084	0.0046748855020080325	2	32.216430936599586	1.0627392789939643	1.004240234446681	0.5531	372.6185	0.048967304744565655	0	0.0	3.837731791946684	3.640633188667568	3.781691516395747	4.090870670776738	0.00817123	-0.001494920114055276	0.05583201348781586	498	90	90	60	1.770549187431553	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	24.4867	10.021	42.409	14.0	362419.0	6.0	198.0	80.2195	1.6663	138.9121	304.0226	277.0	123581.0	93.0	595.0	156.448	43.16774526494555
sub-32_task-run1_acq-multiband_bold	0.00026429947812123646	0.012407024010437575	1	32.19277269762647	1.0059580715180723	0.9668310666546182	0.5553	353.8092	0.05713748102294401	1	0.04014452027298274	3.8753873460059425	3.65839568796175	3.820720681511534	4.147045668544544	0.0181372	0.0019506881944835186	0.05117005854845047	2491	90	90	60	1.7654797021669504	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.5686	10.9978	43.4342	15.0	362513.0	6.0	204.0	81.8931	1.6717	137.6356	302.1031	275.0	123487.0	92.0	592.0	155.7644	34.141249572858214
sub-32_task-run2_acq-multiband_bold	0.0006779414093428344	0.0056873791290577985	1	32.19394687304284	1.0557029056418379	1.0125732249445316	0.5574	333.4172	0.05355913762394572	0	0.0	3.82557345909648	3.6028165235036007	3.8095998486201026	4.064304005165735	0.00958549	0.002061262493953109	0.049447376281023026	1263	90	90	60	1.7518165980353253	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	22.2396	10.9112	44.795	15.0	362551.0	6.0	211.0	84.3909	1.681	137.9548	300.2954	273.0	123449.0	91.0	591.0	155.8376	40.65823202440515
sub-33_task-rest_acq-multiband_bold	0.0003990180360721443	0.0057404108617234465	1	37.358844186546186	1.1312081038755026	1.0002718022088355	0.4846	773.3998	0.08764248761631073	0	0.0	3.4396998633186073	3.465491528960406	3.3233123679434313	3.5302956930519858	0.00877688	-0.006993845570832491	0.034076038748025894	499	90	90	60	2.021694778914158	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	24.2897	5.9245	23.0164	10.0	392274.0	6.0	95.0	39.5267	0.9669	113.688	287.7582	273.0	93726.0	80.0	544.0	135.0345	42.115790432319045
sub-33_task-run1_acq-multiband_bold	0.0001549518459069021	0.008069488366773677	0	37.55572437321553	1.0899737240586138	0.9769950236651952	0.4856	756.8999	0.10227188512275602	45	1.8057784911717496	3.4553318071418944	3.4693123621419124	3.327129034458437	3.5695540248253335	0.00442329	-0.006530976388603449	0.03327011317014694	2492	90	90	60	2.0154064676902625	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.4167	5.8685	23.339	10.0	392158.0	6.0	97.0	39.923	0.9435	114.9525	288.063	274.0	93842.0	78.0	546.0	135.952	38.997568951919675
sub-33_task-run2_acq-multiband_bold	0.00018592240696753762	0.006663279002375297	1	36.137291140546715	1.0863183557290008	0.9883399203803477	0.4879	733.1175	0.10425344565459155	47	3.721298495645289	3.4210998640577053	3.4112998644471224	3.3038248687177947	3.5481748590081987	0.00625817	-0.00768644455820322	0.03313572704792023	1263	90	90	60	2.0183445116821033	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	22.6863	5.8846	23.771	10.0	391992.0	6.0	99.0	40.4647	0.9249	115.1599	287.6354	274.0	94008.0	77.0	546.0	135.7541	40.17392538872082
sub-34_task-rest_acq-multiband_bold	0.00022407258064516126	0.004949205625	4	37.127942526484844	1.1207204216161617	0.9870585293939403	0.5055	586.2185	0.05745072793504541	0	0.0	3.590754023982921	3.509037360563383	3.61321235642384	3.6500123549615404	0.00443406	-0.009433119557797909	0.05255904048681259	496	90	90	60	1.9245174216017775	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	33.9122	8.1155	27.2026	12.0	383594.0	6.0	111.0	45.9094	1.0912	130.747	293.2565	279.0	102406.0	66.0	550.0	144.9707	42.46015789126977
sub-34_task-run1_acq-multiband_bold	0.00024146869983948638	0.007406648631621188	0	36.73430437452027	1.1209081972500994	0.9926409118787618	0.5069	561.4894	0.059935430316863526	7	0.2808988764044944	3.618197078447988	3.503349860789384	3.656116521385649	3.6951248531689305	0.00477224	-0.010610852390527725	0.05062923952937126	2492	90	90	60	1.912722434202258	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	31.2187	8.0722	27.8964	12.0	383697.0	6.0	114.0	46.76	1.1044	132.333	295.8942	281.0	102303.0	66.0	557.0	146.9103	38.68178203655407
sub-34_task-run2_acq-multiband_bold	0.0005731591448931117	0.0068546334916864595	1	36.705080153383484	1.1172251312916008	0.9963623116719483	0.5092	538.1247	0.06870501024261973	16	1.2668250197941409	3.6646748543789047	3.5444373591567135	3.707891519328295	3.741695684651705	0.00610562	-0.009480088017880917	0.05022652447223663	1263	90	90	60	1.8913591675983839	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	30.363	8.0293	28.9454	12.0	383401.0	6.0	120.0	48.7118	1.1331	134.8299	297.054	282.0	102599.0	63.0	561.0	149.0984	39.30395329068415
sub-35_task-rest_acq-multiband_bold	0.0003305823293172691	0.00954441062248996	2	34.49225855939639	1.0362280737022134	0.9526574347082487	0.516	578.7179	0.06694675368033452	1	0.20080321285140562	3.4260554194163446	3.3380457006913145	3.355587366660938	3.584533190896782	0.00326829	-4.811771577806212e-05	0.048343509435653687	498	90	90	60	1.981119310767428	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	20.0206	8.0769	31.3387	12.0	382533.0	6.0	144.0	56.1318	0.4342	135.2443	302.3962	287.0	103467.0	75.0	563.0	144.8669	35.94585100002587
sub-35_task-run1_acq-multiband_bold	0.0017981011641910883	0.020626494207145726	1	33.7966217408313	1.0303814778273104	0.9599651527469869	0.5185	544.9573	0.06572803471979717	5	0.20072260136491368	3.56951513593799	3.437387363410498	3.483499861578152	3.7876581828253197	0.00326975	-0.0008215069537982345	0.04811399430036545	2491	90	90	60	1.9621593885954471	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	20.5603	8.0192	32.549	12.0	382214.0	6.0	150.0	58.2196	0.451	137.1868	305.0434	289.0	103786.0	74.0	571.0	147.286	30.605819759657606
sub-35_task-run2_acq-multiband_bold	0.0001779730799683294	0.005760538749010293	1	32.891718012091935	1.0716603603090338	0.9912244803882724	0.5193	537.7819	0.06251106048898036	2	0.1583531274742676	3.441220696591509	3.338449867341921	3.387195698738269	3.5980165236943353	0.00477759	-0.002363471547141671	0.04806853458285332	1263	90	90	60	1.9410493830572615	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	20.9206	9.1292	33.4461	13.0	382356.0	6.0	155.0	60.1045	0.5245	138.7906	307.0749	290.0	103644.0	74.0	578.0	149.403	40.91849612700753
sub-36_task-rest_acq-multiband_bold	0.0002702605210420842	0.006274092344689379	1	30.256952856546185	1.0224868757429715	0.9868523581325311	0.4984	674.3822	0.05114783848700441	0	0.0	3.2767012586844793	3.2169373721703938	3.2241415385507928	3.3890248653322517	0.00469826	-0.011463646776974201	0.036157626658678055	499	90	90	60	2.0946498472485398	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	19.5245	7.0476	26.2232	11.0	391321.0	6.0	114.0	44.1161	0.9963	124.2712	295.6876	283.0	94679.0	87.0	534.0	135.1054	41.02891142759472
sub-36_task-run1_acq-multiband_bold	0.006942794058611001	0.02461051405459655	1	30.292457784245006	1.0199574151325321	1.0195994830120478	0.5028	629.1529	0.05906360255885627	2	0.08028904054596547	3.4310595858841637	3.2895957026165448	3.3452998670697265	3.6582831879662203	0.00370381	-0.012306478805840015	0.03477034345269203	2491	90	90	60	2.098390011602303	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.0786	7.0273	27.2116	11.0	390677.0	6.0	118.0	45.2786	1.0296	125.3189	298.0054	285.0	95323.0	89.0	536.0	135.8177	29.004731591558084
sub-36_task-run2_acq-multiband_bold	0.000736384493670886	0.008687828639240506	0	28.673412816983383	0.9917110906254937	0.9851907640617575	0.5025	641.2839	0.061379677225877304	6	0.47468354430379744	3.247094315416509	3.1545957079809623	3.2104415390951813	3.376245699173383	0.012331	-0.011992803774774075	0.03494985029101372	1264	90	90	60	2.0551545497176265	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.8845	6.9591	27.5343	11.0	390120.0	6.0	121.0	46.5331	1.0604	126.8768	297.5784	284.0	95880.0	83.0	540.0	138.1884	36.76131624355912
sub-37_task-rest_acq-multiband_bold	0.00040298	0.0137913823	0	30.74765370138278	0.9384388152304612	0.9462705436673347	0.5533	428.5965	0.0822894331742628	9	1.8	3.581298589697461	3.5393040260273603	3.553704025455156	3.6508877176098657	0.00608224	0.004226213321089745	0.07230031490325928	500	90	90	60	2.0727831743597305	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	22.6386	9.0528	34.6038	13.0	369139.0	6.0	156.0	60.5339	0.2653	123.6135	275.9691	263.0	116861.0	84.0	504.0	126.882	32.42502452735789
sub-37_task-run1_acq-multiband_bold	0.00589675914756735	0.02537568445516687	5	31.296723420189043	1.0618876777755424	1.0946681952574402	0.5563	409.5228	0.08708082226131329	50	2.0104543626859672	3.697193037593649	3.6068081900116526	3.5905706906568726	3.894200232112422	0.0039112	0.004711759276688099	0.073998361825943	2487	90	90	60	2.051819505058463	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	20.885	8.9999	35.3952	13.0	368572.0	6.0	159.0	61.0277	0.2996	123.3904	276.3126	262.0	117428.0	84.0	508.0	127.691	26.478528073057532
sub-37_task-run2_acq-multiband_bold	0.00048475474683544304	0.007397424691455695	0	32.88339099441803	1.0259956594932698	0.9977475928741085	0.5575	404.7101	0.08120451292374446	31	2.4525316455696204	3.4277333128329026	3.4098081978397294	3.3792040323891626	3.4941877082698167	0.00919457	0.0069997236132621765	0.07940451800823212	1264	90	90	60	2.0278692001593845	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	19.8868	9.027	35.8147	13.0	368344.0	6.0	163.0	62.0608	0.4001	121.8437	271.9248	258.0	117656.0	80.0	504.0	127.2266	36.75595863885246
sub-38_task-rest_acq-multiband_bold	0.00035479919678714863	0.004309110060240965	2	30.49345076742455	1.0285541735010064	1.0074684679275654	0.5669	328.1448	0.07071389330043036	0	0.0	3.8380956808211137	3.7339956849576756	3.845941513842681	3.934349843662983	0.00743959	0.012218352407217026	0.0786421000957489	498	90	90	60	1.8512594797522144	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	19.9493	11.2475	41.1911	15.0	363386.0	6.0	179.0	67.0374	0.6088	142.4072	293.159	272.0	122614.0	84.0	561.0	146.9264	42.44899878348224
sub-38_task-run1_acq-multiband_bold	0.0013688117221999198	0.013356579072661582	1	31.863979827606375	1.0132493009518069	0.9894803210923703	0.5706	304.0193	0.0856133148563053	36	1.4452027298273786	3.9369040102281567	3.7981206824095772	3.9132415111684202	4.099349837106473	0.00711924	0.011476775631308556	0.07663951814174652	2491	90	90	60	1.8728578030823062	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	20.0324	12.3822	42.8368	16.0	364086.0	6.0	186.0	70.1411	0.5749	141.1284	291.9988	272.0	121914.0	84.0	556.0	145.232	32.38363195513375
sub-38_task-run2_acq-multiband_bold	0.0005827654516640255	0.0075275808240887485	2	32.003471330792976	1.0165971117367172	0.9977203374385408	0.5735	289.9328	0.08428410147534497	41	3.248811410459588	3.7496859621119785	3.594291523842354	3.766720683657301	3.888045678836279	0.0159593	0.01624458096921444	0.07846260815858841	1262	90	90	60	1.8633255030136884	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.9193	12.3166	43.3747	16.0	363541.0	6.0	190.0	69.7337	0.6457	139.5361	291.9981	271.0	122459.0	84.0	558.0	145.4383	36.280496964463964
sub-39_task-rest_acq-multiband_bold	0.008323346693386774	0.03425903659318637	1	32.093296300040144	0.8937304077911644	0.8976784084738949	0.5549	316.8751	0.08518646154754501	5	1.002004008016032	3.8871970677588887	3.6360706888488656	3.9357498436073524	4.089770670820448	0.00274407	0.026730142533779144	0.055245354771614075	499	90	90	60	1.8291371635859295	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	13.845	11.2458	46.0907	15.0	380211.0	6.0	212.0	78.023	0.9143	141.899	293.5445	275.0	105789.0	70.0	563.0	150.3434	25.718541897833347
sub-39_task-run1_acq-multiband_bold	0.00086580658105939	0.014526652965489566	0	32.846445827892424	1.0209327347571273	0.9841482522962659	0.5531	319.1983	0.08819338964976677	85	3.4109149277688604	3.6611817989621507	3.5343998595555677	3.7276123518779936	3.721533185452891	0.012776	0.03188004717230797	0.05123915895819664	2492	90	90	60	1.8055464619063082	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	14.3487	11.1522	46.0743	15.0	380294.0	6.0	214.0	79.098	0.9623	140.4822	291.364	272.0	105706.0	67.0	562.0	150.6462	32.887249482795596
sub-39_task-run2_acq-multiband_bold	0.0006761124307205068	0.011722132882026918	1	34.3032245439303	1.0518776820839941	1.0007299502614886	0.5558	301.2893	0.10001227544485468	56	4.433887569279493	3.611531800935064	3.5082456939281745	3.661116521186967	3.6652331876900517	0.0121267	0.035550739616155624	0.04946092516183853	1263	90	90	60	1.7992868147183354	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	14.0344	11.1131	46.9501	15.0	380234.0	6.0	218.0	80.5851	0.9919	138.6709	287.2427	268.0	105766.0	65.0	557.0	148.9472	34.05175721435808
sub-40_task-rest_acq-multiband_bold	0.0011893724696356277	0.013797426538461537	6	34.456726259716056	1.0213193665517246	0.9707285335091276	0.5392	472.7416	0.0843841715277746	6	1.214574898785425	3.427563869543409	3.32911236771296	3.424716530580658	3.5288627103366084	0.00486372	-0.008939467370510101	0.08443384617567062	494	90	90	60	1.927293481762627	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	18.8922	9.0817	34.3858	13.0	371396.0	6.0	158.0	61.4885	0.5843	130.8351	294.9283	273.0	114604.0	92.0	558.0	141.6488	32.54552866355516
sub-40_task-run1_acq-multiband_bold	0.001160695058256328	0.014775223672157495	3	33.94198040635855	1.03937869141077	0.9855883235329589	0.5407	455.0508	0.08235017290143037	18	0.7231820008035356	3.4450430356728057	3.3846956988376102	3.4168206975610773	3.5336127106197304	0.00720306	-0.004753227811306715	0.08136861771345139	2489	90	90	60	1.9287024366485896	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	18.5259	9.0725	35.4776	13.0	372097.0	6.0	165.0	63.5224	0.5478	131.3607	296.4335	274.0	113903.0	92.0	559.0	142.0638	32.088944979477674
sub-40_task-run2_acq-multiband_bold	0.0009182501979414094	0.010718179247822646	1	33.147205277250436	1.0348717471949302	0.9888918928684632	0.5434	429.0302	0.08539711576968266	12	0.9501187648456056	3.382165258255526	3.3110957017622114	3.3663540328997756	3.4690460401045904	0.00774798	-0.0037978028412908316	0.08042963594198227	1263	90	90	60	1.9143258824618257	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	18.2406	8.9895	36.6311	13.0	371491.0	6.0	171.0	65.6047	0.5584	132.0549	296.1783	274.0	114509.0	90.0	561.0	143.1307	35.00777740846388
sub-41_task-rest_acq-multiband_bold	0.0010570599999999999	0.0043259682	0	30.378404670941894	1.058894618316634	1.0095956828857717	0.4996	808.4577	0.07420006015103757	0	0.0	3.379441647957273	3.266295703542403	3.3817040322898215	3.4903252080395943	0.00786101	-0.01413035485893488	0.04470183700323105	500	90	90	60	1.997751596879515	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	35.192	6.9267	26.6608	11.0	381719.0	6.0	113.0	47.7543	0.7439	142.0333	319.5301	300.0	104281.0	105.0	594.0	150.1681	44.08956467360258
sub-41_task-run1_acq-multiband_bold	0.0009143057784911718	0.009214065866773676	0	30.007444271557603	1.0413036134323557	1.0013073488358117	0.5011	783.1709	0.07949523255405327	37	1.4847512038523274	3.475744425028322	3.3847998655001375	3.4578873625959017	3.584546046988927	0.00740704	-0.014073225669562817	0.04319898411631584	2492	90	90	60	1.9999106320665845	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	38.7279	6.8835	27.5489	11.0	382236.0	6.0	118.0	50.0384	0.766	142.2204	321.1698	301.0	103764.0	107.0	596.0	150.506	37.004899410298094
sub-41_task-run2_acq-multiband_bold	0.001127379255740301	0.004630880197941409	1	29.83562020916008	1.0631656072583193	1.0213350905229794	0.5032	759.6628	0.06684988136762761	1	0.0791765637371338	3.3949444244828286	3.295774869037673	3.417945697516374	3.4711127068944396	0.0126068	-0.013764754869043827	0.044324494898319244	1263	90	90	60	1.9906845966473519	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	35.0063	6.8789	28.1131	11.0	382011.0	6.0	122.0	50.814	0.7695	142.5364	320.0939	300.0	103989.0	105.0	595.0	150.7012	43.703376066172495
sub-42_task-rest_acq-multiband_bold	0.0006896599999999999	0.010481741440000001	0	33.73878229803606	1.0084804975350705	0.9758361050701396	0.572	269.5761	0.0866239803921573	0	0.0	3.584644424839271	3.4634623623743708	3.5809540243723386	3.7095168877711027	0.00680161	0.056114595383405685	0.06263494491577148	500	90	90	60	1.9690519365357562	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	12.3791	12.1692	45.8769	16.0	372101.0	6.0	218.0	77.6276	0.6145	127.8033	284.0087	266.0	113899.0	89.0	534.0	135.0898	34.8232591599226
sub-42_task-run1_acq-multiband_bold	0.0018833962264150946	0.016609492998795664	1	33.50526887752605	1.0010038524337344	0.9946343394016096	0.5745	249.7742	0.10097276269685493	37	1.4853472501003613	3.688026370729266	3.5286456931175514	3.658204021302699	3.877229397767548	0.00869248	0.05842776224017143	0.0567900724709034	2491	90	90	60	1.9436670842287267	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	12.5503	13.13	47.5395	17.0	372264.0	6.0	222.0	79.7767	0.6737	129.9342	285.6616	267.0	113736.0	86.0	539.0	137.3686	31.969142687972635
sub-42_task-run2_acq-multiband_bold	0.00035072842438638163	0.007202241148060173	1	32.21216753867668	1.0234803856814574	1.0038149969572123	0.5769	239.0372	0.07860659789644349	3	0.2375296912114014	3.5305360919216793	3.38685819875168	3.5476081923640495	3.657141884649309	0.0103033	0.0616067610681057	0.056289300322532654	1263	90	90	60	1.9350421867613998	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	12.6928	13.0323	48.8725	17.0	372065.0	7.0	228.0	82.0732	0.7535	128.6671	284.6073	266.0	113935.0	85.0	538.0	137.4641	37.58044772804715
sub-43_task-rest_acq-multiband_bold	0.00035338028169014087	0.005254170160965794	3	34.83359826770159	1.0494208183266125	0.9976166765725819	0.5261	484.3435	0.14424026524870073	142	28.571428571428573	3.251869315226768	3.0945707103661415	3.33977486728927	3.321262368024891	0.00464352	-0.012087015435099602	0.04490455985069275	497	90	90	60	2.1638144887717656	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	19.2683	8.0633	27.1809	12.0	383647.0	6.0	109.0	39.5918	0.2387	121.6718	275.9298	267.0	102353.0	77.0	489.0	123.3926	39.92448838055134
sub-43_task-run1_acq-multiband_bold	0.0005980971497390607	0.007011826451224408	1	34.81391373381525	1.0644916711686756	1.0112952881204806	0.5274	468.2059	0.15709773454570142	855	34.32356483340024	3.257223481680679	3.104929043287872	3.327041534461914	3.339699867292251	0.0057485	-0.011601834557950497	0.04385321959853172	2491	90	90	60	2.152864476895972	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.0766	8.0028	27.7415	12.0	383823.0	6.0	112.0	40.3595	0.2512	122.4418	277.3102	268.0	102177.0	76.0	493.0	124.4847	38.02071647788398
sub-43_task-run2_acq-multiband_bold	0.00023744259699129056	0.006008595447347585	1	35.18569015886693	1.0402733163470692	0.9920598280269407	0.5306	438.0234	0.1540525151741772	407	32.22486144101346	3.242935982248413	3.099774876826013	3.320366534727155	3.308666535192071	0.00672402	-0.013336551375687122	0.045094460248947144	1263	90	90	60	2.109750828305502	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.0158	9.1386	28.8862	13.0	383391.0	6.0	117.0	41.9676	0.2935	124.0456	278.1438	268.0	102609.0	72.0	498.0	127.0286	39.156628627330065
